tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-301,Auckland,Hard,32,A,20030106,22,102856,4,,Gustavo Kuerten,R,190,BRA,26.3,103188,,Q,Michael Russell,R,173,USA,24.6,4-6 6-4 6-2,3,R16,88,6,5,83,42,33,22,14,6,9,0,5,85,53,33,14,14,10,15,37,935,159,234
2003-301,Auckland,Hard,32,A,20030106,23,102905,,,Stefan Koubek,L,175,AUT,26.0,103171,,,Raemon Sluiter,R,185,NED,24.7,6-3 3-6 6-1,3,R16,78,6,3,71,37,31,22,13,1,2,6,9,88,45,33,18,12,6,9,40,920,72,558
2003-301,Auckland,Hard,32,A,20030106,24,103151,,,Mariano Zabaleta,R,183,ARG,24.8,102434,,,Vincent Spadea,R,183,USA,28.4,6-4 6-3,3,R16,71,2,3,44,23,19,12,9,0,2,4,7,65,33,19,14,10,3,8,48,736,67,591
2003-301,Auckland,Hard,32,A,20030106,25,102456,,,Felix Mantilla,R,180,ESP,28.2,102562,1,,Jiri Novak,R,190,CZE,27.7,6-7(5) 6-2 7-6(3),3,QF,131,5,3,90,41,33,28,16,1,4,4,2,114,68,36,29,16,5,10,77,520,7,2331
2003-301,Auckland,Hard,32,A,20030106,26,103103,,,Dominik Hrbaty,R,183,SVK,25.0,103970,,,David Ferrer,R,175,ESP,20.7,7-5 6-3,3,QF,76,4,4,70,41,33,14,11,5,6,1,6,60,24,20,17,10,1,4,51,726,58,663
2003-301,Auckland,Hard,32,A,20030106,27,102856,4,,Gustavo Kuerten,R,190,BRA,26.3,103909,7,,Guillermo Coria,R,175,ARG,20.9,7-5 4-6 6-2,3,QF,94,12,1,85,52,34,20,15,0,3,6,2,88,58,39,12,15,3,8,37,935,45,778
2003-301,Auckland,Hard,32,A,20030106,28,103151,,,Mariano Zabaleta,R,183,ARG,24.8,102905,,,Stefan Koubek,L,175,AUT,26.0,6-2 6-1,3,QF,55,3,2,45,22,17,15,7,2,2,4,4,58,37,20,8,8,8,13,48,736,40,920
2003-301,Auckland,Hard,32,A,20030106,29,103103,,,Dominik Hrbaty,R,183,SVK,25.0,102456,,,Felix Mantilla,R,180,ESP,28.2,6-2 6-2,3,SF,59,5,1,53,33,21,15,8,5,5,2,2,42,16,8,15,8,0,4,51,726,77,520
2003-301,Auckland,Hard,32,A,20030106,30,102856,4,,Gustavo Kuerten,R,190,BRA,26.3,103151,,,Mariano Zabaleta,R,183,ARG,24.8,6-3 6-3,3,SF,80,3,2,58,25,18,20,9,4,5,2,3,63,33,21,14,9,5,9,37,935,48,736
2003-301,Auckland,Hard,32,A,20030106,31,102856,4,,Gustavo Kuerten,R,190,BRA,26.3,103103,,,Dominik Hrbaty,R,183,SVK,25.0,6-3 7-5,3,F,81,5,4,64,30,28,17,10,2,2,3,4,68,43,32,8,11,4,7,37,935,51,726
2003-306,St. Poelten,Clay,32,A,20030519,1,104053,1,,Andy Roddick,R,188,USA,20.7,103252,,,Alberto Martin,R,175,ESP,24.7,6-1 7-6(5),3,R32,86,5,2,57,38,31,9,10,2,4,1,4,74,51,27,13,9,9,13,6,2075,61,665
2003-306,St. Poelten,Clay,32,A,20030519,2,104259,,Q,Philipp Kohlschreiber,R,178,GER,19.5,103781,,WC,Jurgen Melzer,L,183,AUT,21.9,6-4 0-6 6-2,3,R32,95,1,4,77,50,33,11,12,4,8,5,2,78,45,30,15,12,7,11,354,75,89,465
2003-306,St. Poelten,Clay,32,A,20030519,3,103408,,,Brian Vahaly,R,183,USA,23.8,102202,,,Kenneth Carlsen,L,190,DEN,30.0,7-5 5-7 6-3,3,R32,150,2,0,98,75,48,17,17,3,7,2,4,115,67,40,24,16,7,12,75,557,68,615
2003-306,St. Poelten,Clay,32,A,20030519,4,101990,,WC,Richard Krajicek,R,196,NED,31.4,102998,5,,Jan Michael Gambill,R,190,USA,25.9,7-5 3-6 6-3,3,R32,118,13,2,86,45,35,20,15,4,7,9,3,93,52,37,19,15,4,8,77,540,38,880
2003-306,St. Poelten,Clay,32,A,20030519,5,104339,,,Mario Ancic,R,196,CRO,19.1,103758,4,,Taylor Dent,R,188,USA,22.0,2-6 7-6(3) 6-4,3,R32,130,6,3,101,54,36,24,15,5,9,3,4,95,58,40,18,15,5,8,78,539,40,872
2003-306,St. Poelten,Clay,32,A,20030519,6,103444,,,Jean Rene Lisnard,R,173,MON,23.6,103356,,,Michel Kratochvil,R,185,SUI,24.1,6-3 6-4,3,R32,79,1,2,51,24,16,14,9,2,5,0,3,61,39,19,8,10,1,7,101,395,85,490
2003-306,St. Poelten,Clay,32,A,20030519,7,102106,,,Davide Sanguinetti,R,188,ITA,30.7,102227,,,Sargis Sargsian,R,180,ARM,29.9,7-5 7-6(5),3,R32,121,1,1,82,49,35,17,12,4,6,2,3,75,46,30,16,12,3,6,87,478,67,623
2003-306,St. Poelten,Clay,32,A,20030519,8,103176,8,,David Sanchez,R,183,ESP,25.0,103182,,WC,Markus Hipfl,R,178,AUT,25.0,6-1 6-0,3,R32,57,2,0,38,26,18,9,7,3,4,0,1,45,32,14,2,6,3,9,57,733,251,119
2003-306,St. Poelten,Clay,32,A,20030519,9,103280,,,Martin Verkerk,R,196,NED,24.5,102344,7,,Karol Kucera,R,188,SVK,29.2,6-2 6-1,3,R32,60,4,6,46,27,20,9,7,4,5,2,5,55,27,11,12,8,6,12,56,733,48,768
2003-306,St. Poelten,Clay,32,A,20030519,10,103103,,,Dominik Hrbaty,R,183,SVK,25.3,103632,,,Luis Horna,R,180,PER,22.6,6-3 7-5,3,R32,105,4,6,66,35,28,13,10,5,7,2,4,85,58,33,10,11,10,15,63,660,88,465
2003-306,St. Poelten,Clay,32,A,20030519,11,103581,,,Flavio Saretta,R,183,BRA,22.8,102987,,,Andre Sa,R,185,BRA,26.0,6-2 6-2,3,R32,70,2,0,49,22,14,16,8,4,6,0,6,50,26,14,7,8,6,12,71,581,86,486
2003-306,St. Poelten,Clay,32,A,20030519,12,103789,,Q,Irakli Labadze,L,188,GEO,21.9,102207,,LL,Jan Weinzierl,R,,GER,30.0,6-4 4-6 6-4,3,R32,118,5,12,101,70,47,8,15,12,17,4,3,81,49,32,10,15,2,8,105,380,342,78
2003-306,St. Poelten,Clay,32,A,20030519,13,103786,6,,Nikolay Davydenko,R,178,RUS,21.9,103971,,,Karol Beck,R,180,SVK,21.1,6-4 6-2,3,R32,66,5,0,49,28,22,13,9,1,2,1,2,66,31,24,13,9,5,9,36,900,72,579
2003-306,St. Poelten,Clay,32,A,20030519,14,102703,,,Hyung Taik Lee,R,180,KOR,27.3,103204,,Q,Hugo Armando,R,183,USA,24.9,4-6 6-4 6-3,3,R32,124,4,2,81,53,39,11,15,2,6,4,1,88,62,35,15,14,4,9,60,711,495,41
2003-306,St. Poelten,Clay,32,A,20030519,15,102179,,,Antony Dupuis,R,185,FRA,30.2,103133,,,Olivier Mutis,R,175,FRA,25.2,6-3 6-1,3,R32,58,2,0,45,32,21,10,8,0,1,0,3,48,31,15,6,8,2,7,82,510,80,526
2003-306,St. Poelten,Clay,32,A,20030519,16,102610,2,,Albert Costa,R,180,ESP,27.8,102800,,Q,Nenad Zimonjic,R,190,SRB,26.9,6-7(4) 6-1 6-3,3,R32,117,3,1,80,49,35,24,14,2,3,10,4,92,63,45,6,14,4,9,9,1910,725,16
2003-306,St. Poelten,Clay,32,A,20030519,17,104053,1,,Andy Roddick,R,188,USA,20.7,104259,,Q,Philipp Kohlschreiber,R,178,GER,19.5,6-3 6-4,3,R16,54,11,0,50,30,26,12,10,0,1,1,1,47,28,17,12,9,1,4,6,2075,354,75
2003-306,St. Poelten,Clay,32,A,20030519,18,101990,,WC,Richard Krajicek,R,196,NED,31.4,103408,,,Brian Vahaly,R,183,USA,23.8,6-2 2-6 6-3,3,R16,102,6,4,87,43,31,21,13,7,10,0,1,79,62,38,9,12,4,8,77,540,75,557
2003-306,St. Poelten,Clay,32,A,20030519,19,104339,,,Mario Ancic,R,196,CRO,19.1,103444,,,Jean Rene Lisnard,R,173,MON,23.6,6-4 7-5,3,R16,104,3,3,76,45,29,15,11,6,9,0,4,75,47,26,14,11,11,16,78,539,101,395
2003-306,St. Poelten,Clay,32,A,20030519,20,103176,8,,David Sanchez,R,183,ESP,25.0,102106,,,Davide Sanguinetti,R,188,ITA,30.7,6-4 6-4,3,R16,102,1,0,88,56,33,16,10,6,9,2,1,73,44,26,10,10,7,12,57,733,87,478
2003-306,St. Poelten,Clay,32,A,20030519,21,103280,,,Martin Verkerk,R,196,NED,24.5,103103,,,Dominik Hrbaty,R,183,SVK,25.3,6-4 7-5,3,R16,81,6,4,65,35,26,16,11,3,5,2,3,71,40,26,14,11,6,10,56,733,63,660
2003-306,St. Poelten,Clay,32,A,20030519,22,103581,,,Flavio Saretta,R,183,BRA,22.8,103789,,Q,Irakli Labadze,L,188,GEO,21.9,6-1 6-1,3,R16,67,5,2,49,27,21,14,7,3,3,3,5,64,35,17,12,7,6,11,71,581,105,380
2003-306,St. Poelten,Clay,32,A,20030519,23,103786,6,,Nikolay Davydenko,R,178,RUS,21.9,102703,,,Hyung Taik Lee,R,180,KOR,27.3,6-4 6-3,3,R16,81,3,3,67,41,28,16,9,10,11,1,0,65,53,32,4,10,5,9,36,900,60,711
2003-306,St. Poelten,Clay,32,A,20030519,24,102179,,,Antony Dupuis,R,185,FRA,30.2,102610,2,,Albert Costa,R,180,ESP,27.8,6-4 2-6 6-2,3,R16,123,9,1,77,49,38,14,13,3,5,1,1,95,64,39,17,13,7,10,82,510,9,1910
2003-306,St. Poelten,Clay,32,A,20030519,25,104053,1,,Andy Roddick,R,188,USA,20.7,101990,,WC,Richard Krajicek,R,196,NED,31.4,7-5 6-1,3,QF,64,9,1,59,44,31,10,10,3,4,2,3,63,36,23,11,9,3,7,6,2075,77,540
2003-306,St. Poelten,Clay,32,A,20030519,26,103176,8,,David Sanchez,R,183,ESP,25.0,104339,,,Mario Ancic,R,196,CRO,19.1,6-1 6-4,3,QF,64,1,3,49,29,19,8,8,1,4,1,5,50,22,11,8,9,1,8,57,733,78,539
2003-306,St. Poelten,Clay,32,A,20030519,27,103280,,,Martin Verkerk,R,196,NED,24.5,103581,,,Flavio Saretta,R,183,BRA,22.8,7-6(4) 7-6(2),3,QF,113,7,4,77,43,33,23,12,1,2,1,3,83,47,32,22,12,1,2,56,733,71,581
2003-306,St. Poelten,Clay,32,A,20030519,28,103786,6,,Nikolay Davydenko,R,178,RUS,21.9,102179,,,Antony Dupuis,R,185,FRA,30.2,7-5 6-1,3,QF,100,5,2,67,45,31,9,9,6,8,2,1,79,48,25,13,10,5,11,36,900,82,510
2003-306,St. Poelten,Clay,32,A,20030519,29,104053,1,,Andy Roddick,R,188,USA,20.7,103176,8,,David Sanchez,R,183,ESP,25.0,6-2 2-0 RET,3,SF,49,1,0,35,19,16,9,5,0,0,3,3,38,25,14,4,5,3,6,6,2075,57,733
2003-306,St. Poelten,Clay,32,A,20030519,30,103786,6,,Nikolay Davydenko,R,178,RUS,21.9,103280,,,Martin Verkerk,R,196,NED,24.5,7-5 6-1,3,SF,93,2,3,64,46,31,12,9,4,4,4,5,70,38,26,11,10,3,7,36,900,56,733
2003-306,St. Poelten,Clay,32,A,20030519,31,104053,1,,Andy Roddick,R,188,USA,20.7,103786,6,,Nikolay Davydenko,R,178,RUS,21.9,6-3 6-2,3,F,64,3,1,52,33,25,11,9,1,2,1,1,50,42,21,4,8,3,7,6,2075,36,900
2003-308,Munich,Clay,32,A,20030428,1,103819,1,,Roger Federer,R,185,SUI,21.7,103318,,,Zeljko Krajan,R,178,CRO,24.2,6-4 6-3,3,R32,65,6,6,63,36,25,14,10,3,5,0,4,49,35,22,4,9,1,5,5,2480,103,380
2003-308,Munich,Clay,32,A,20030428,2,103171,,,Raemon Sluiter,R,185,NED,25.0,101746,,Q,Renzo Furlan,R,175,ITA,32.9,7-5 6-4,3,R32,84,10,1,62,39,32,15,11,2,2,4,1,71,51,35,11,11,8,10,66,628,218,153
2003-308,Munich,Clay,32,A,20030428,3,103248,,Q,Harel Levy,R,185,ISR,24.7,102202,,,Kenneth Carlsen,L,190,DEN,30.0,6-3 6-1,3,R32,76,0,0,57,39,28,8,8,3,4,2,1,51,20,13,10,8,3,8,190,186,67,622
2003-308,Munich,Clay,32,A,20030428,4,104022,6,,Mikhail Youzhny,R,183,RUS,20.8,102107,,Q,Jan Frode Andersen,L,190,NOR,30.6,4-6 7-5 6-3,3,R32,,1,1,94,71,53,12,15,1,2,1,3,118,76,52,20,16,7,10,30,1090,337,80
2003-308,Munich,Clay,32,A,20030428,5,102783,4,,Rainer Schuettler,R,180,GER,27.0,103781,,,Jurgen Melzer,L,183,AUT,21.9,6-4 6-3,3,R32,88,1,1,56,39,23,8,9,2,5,3,2,78,50,27,9,10,8,14,13,1730,88,469
2003-308,Munich,Clay,32,A,20030428,6,103786,,,Nikolay Davydenko,R,178,RUS,21.9,102821,,,Cecil Mamiit,R,173,PHI,26.8,7-5 6-1,3,R32,73,2,0,49,27,20,15,9,3,4,2,3,61,38,23,8,10,6,11,41,865,113,331
2003-308,Munich,Clay,32,A,20030428,7,102905,,,Stefan Koubek,L,175,AUT,26.3,103451,,WC,Bjorn Phau,R,175,GER,23.5,7-5 6-4,3,R32,86,1,2,70,38,22,15,11,6,11,1,3,65,27,14,11,11,7,14,63,640,171,208
2003-308,Munich,Clay,32,A,20030428,8,102450,7,,Tim Henman,R,185,GBR,28.6,102839,,,Nicolas Lapentti,R,188,ECU,26.7,7-5 4-6 6-1,3,R32,128,1,0,92,61,45,16,14,6,8,2,3,83,41,22,26,15,2,7,31,1080,42,860
2003-308,Munich,Clay,32,A,20030428,9,102338,5,,Yevgeny Kafelnikov,R,190,RUS,29.1,103694,,,Olivier Rochus,R,168,BEL,22.2,6-3 6-2,3,R32,61,3,3,45,23,19,13,8,2,3,1,1,55,31,15,11,9,2,7,25,1175,60,673
2003-308,Munich,Clay,32,A,20030428,10,102565,,,Alexander Waske,R,188,GER,28.0,102437,,,Adrian Voinea,R,185,ROU,28.7,7-5 7-6(2),3,R32,111,5,3,90,56,40,19,12,4,5,3,2,77,45,29,19,12,2,4,111,334,87,471
2003-308,Munich,Clay,32,A,20030428,11,101885,,,Wayne Arthurs,L,190,AUS,32.1,102494,,,Tomas Behrend,R,193,GER,28.3,7-6(4) 7-5,3,R32,92,25,3,76,48,40,15,12,3,3,6,2,76,42,33,19,12,1,2,55,725,101,393
2003-308,Munich,Clay,32,A,20030428,12,102854,3,,Sjeng Schalken,R,193,NED,26.6,102694,,,Lars Burgsmuller,R,183,GER,27.3,6-3 6-1,3,R32,56,6,1,42,29,25,8,8,1,1,1,4,44,26,15,7,8,0,4,11,1770,100,399
2003-308,Munich,Clay,32,A,20030428,13,103813,8,,Jarkko Nieminen,L,185,FIN,21.7,103789,,,Irakli Labadze,L,188,GEO,21.8,6-2 6-3,3,R32,53,1,0,47,35,28,10,9,3,3,1,1,45,29,17,10,8,0,3,35,940,104,374
2003-308,Munich,Clay,32,A,20030428,14,103444,,,Jean Rene Lisnard,R,173,MON,23.5,103280,,Q,Martin Verkerk,R,196,NED,24.4,6-2 6-4,3,R32,78,1,2,80,58,35,13,9,7,8,2,3,52,33,22,6,9,2,6,99,407,68,607
2003-308,Munich,Clay,32,A,20030428,15,103285,,,Radek Stepanek,R,185,CZE,24.4,103133,,,Olivier Mutis,R,175,FRA,25.2,6-3 6-2,3,R32,62,8,0,46,33,27,11,9,2,2,1,5,74,36,23,16,8,12,15,51,757,79,527
2003-308,Munich,Clay,32,A,20030428,16,103387,2,,Paradorn Srichaphan,R,185,THA,23.8,102306,,WC,Michael Kohlmann,R,188,GER,29.2,6-4 6-1,3,R32,66,2,3,49,28,23,10,8,2,3,4,1,57,35,16,10,9,4,9,10,1885,189,188
2003-308,Munich,Clay,32,A,20030428,17,103819,1,,Roger Federer,R,185,SUI,21.7,103171,,,Raemon Sluiter,R,185,NED,25.0,6-4 6-3,3,R16,59,1,1,52,31,22,14,10,0,1,1,0,55,31,21,9,9,3,6,5,2480,66,628
2003-308,Munich,Clay,32,A,20030428,18,104022,6,,Mikhail Youzhny,R,183,RUS,20.8,103248,,Q,Harel Levy,R,185,ISR,24.7,3-6 6-4 6-1,3,R16,98,4,2,83,57,42,13,13,4,6,3,0,78,49,32,14,13,2,6,30,1090,190,186
2003-308,Munich,Clay,32,A,20030428,19,102783,4,,Rainer Schuettler,R,180,GER,27.0,103786,,,Nikolay Davydenko,R,178,RUS,21.9,4-6 6-2 6-3,3,R16,140,0,2,108,62,36,23,14,9,13,1,2,87,62,36,10,13,9,15,13,1730,41,865
2003-308,Munich,Clay,32,A,20030428,20,102905,,,Stefan Koubek,L,175,AUT,26.3,102450,7,,Tim Henman,R,185,GBR,28.6,6-4 6-0,3,R16,65,0,2,43,24,17,15,8,2,3,3,1,55,31,15,11,8,5,10,63,640,31,1080
2003-308,Munich,Clay,32,A,20030428,21,102338,5,,Yevgeny Kafelnikov,R,190,RUS,29.1,102565,,,Alexander Waske,R,188,GER,28.0,7-5 4-6 6-3,3,R16,157,1,3,104,69,44,22,16,5,8,12,4,106,69,41,20,15,7,11,25,1175,111,334
2003-308,Munich,Clay,32,A,20030428,22,102854,3,,Sjeng Schalken,R,193,NED,26.6,101885,,,Wayne Arthurs,L,190,AUS,32.1,7-6(4) 6-3,3,R16,81,3,0,74,60,42,12,11,3,3,12,3,58,32,28,14,10,0,1,11,1770,55,725
2003-308,Munich,Clay,32,A,20030428,23,103813,8,,Jarkko Nieminen,L,185,FIN,21.7,103444,,,Jean Rene Lisnard,R,173,MON,23.5,6-3 6-0,3,R16,60,2,0,45,34,25,9,8,3,3,2,1,47,27,14,8,7,1,5,35,940,99,407
2003-308,Munich,Clay,32,A,20030428,24,103285,,,Radek Stepanek,R,185,CZE,24.4,103387,2,,Paradorn Srichaphan,R,185,THA,23.8,6-3 6-2,3,R16,70,3,3,50,35,26,9,8,1,1,1,1,62,34,17,16,9,4,8,51,757,10,1885
2003-308,Munich,Clay,32,A,20030428,25,103819,1,,Roger Federer,R,185,SUI,21.7,104022,6,,Mikhail Youzhny,R,183,RUS,20.8,6-2 6-3,3,QF,61,3,0,49,31,26,12,9,1,1,0,1,53,29,16,14,8,5,8,5,2480,30,1090
2003-308,Munich,Clay,32,A,20030428,26,102905,,,Stefan Koubek,L,175,AUT,26.3,102783,4,,Rainer Schuettler,R,180,GER,27.0,6-3 6-4,3,QF,68,2,2,68,41,27,16,10,5,6,1,1,46,33,21,6,9,1,4,63,640,13,1730
2003-308,Munich,Clay,32,A,20030428,27,102338,5,,Yevgeny Kafelnikov,R,190,RUS,29.1,102854,3,,Sjeng Schalken,R,193,NED,26.6,6-7(2) 7-5 6-3,3,QF,155,2,1,124,88,49,22,17,3,7,10,1,99,64,43,14,16,3,9,25,1175,11,1770
2003-308,Munich,Clay,32,A,20030428,28,103813,8,,Jarkko Nieminen,L,185,FIN,21.7,103285,,,Radek Stepanek,R,185,CZE,24.4,6-1 6-1,3,QF,49,1,0,38,22,14,12,7,2,3,2,3,42,20,10,4,7,4,10,35,940,51,757
2003-308,Munich,Clay,32,A,20030428,29,103819,1,,Roger Federer,R,185,SUI,21.7,102905,,,Stefan Koubek,L,175,AUT,26.3,6-2 6-1,3,SF,55,2,1,54,37,25,12,8,6,6,1,4,46,35,19,2,7,3,7,5,2480,63,640
2003-308,Munich,Clay,32,A,20030428,30,103813,8,,Jarkko Nieminen,L,185,FIN,21.7,102338,5,,Yevgeny Kafelnikov,R,190,RUS,29.1,6-4 0-1 RET,3,SF,49,0,0,37,34,16,3,6,4,7,0,0,32,25,13,2,5,3,6,35,940,25,1175
2003-308,Munich,Clay,32,A,20030428,31,103819,1,,Roger Federer,R,185,SUI,21.7,103813,8,,Jarkko Nieminen,L,185,FIN,21.7,6-1 6-4,3,F,56,4,1,50,28,21,12,9,1,3,0,0,46,37,18,3,8,4,9,5,2480,35,940
2003-311,Queen's Club,Grass,56,A,20030609,1,103171,,,Raemon Sluiter,R,185,NED,25.1,102437,,,Adrian Voinea,R,185,ROU,28.8,7-6(3) 6-3,3,R64,81,4,4,81,53,34,14,11,5,8,3,4,70,47,28,10,10,3,7,63,651,103,371
2003-311,Queen's Club,Grass,56,A,20030609,2,102987,,,Andre Sa,R,185,BRA,26.0,103153,,Q,Gilles Elseneer,R,188,BEL,25.2,6-2 7-6(1),3,R64,80,1,2,70,39,23,23,10,6,7,4,1,65,44,25,11,10,3,6,85,486,160,226
2003-311,Queen's Club,Grass,56,A,20030609,3,101868,,,Dick Norman,L,203,BEL,32.2,103888,13,,Mardy Fish,R,188,USA,21.4,7-6(5) 7-6(3),3,R64,107,18,7,92,57,46,17,12,6,7,10,3,83,35,28,29,12,2,3,118,343,50,742
2003-311,Queen's Club,Grass,56,A,20030609,4,102998,10,,Jan Michael Gambill,R,190,USA,26.0,102358,,,Thomas Enqvist,R,190,SWE,29.2,7-6(5) 7-6(5),3,R64,101,12,5,81,46,41,15,12,0,2,7,4,79,48,36,18,12,1,3,39,880,104,370
2003-311,Queen's Club,Grass,56,A,20030609,5,104379,,Q,Todd Reid,R,180,AUS,19.0,103917,,LL,Nicolas Mahut,R,190,FRA,21.3,6-3 7-5,3,R64,67,9,2,65,44,32,12,11,1,2,5,4,65,39,22,15,10,6,9,279,102,197,182
2003-311,Queen's Club,Grass,56,A,20030609,6,103356,,,Michel Kratochvil,R,185,SUI,24.1,102571,,,Gregory Carraz,R,190,FRA,28.1,6-3 7-5,3,R64,67,3,1,61,39,31,13,11,2,3,10,6,62,36,23,16,10,6,9,87,460,127,305
2003-311,Queen's Club,Grass,56,A,20030609,7,104339,,,Mario Ancic,R,196,CRO,19.1,102382,,,Julian Knowle,L,188,AUT,29.1,6-2 6-1,3,R64,56,9,2,47,25,19,14,8,0,0,0,4,38,19,12,7,7,0,4,72,597,136,284
2003-311,Queen's Club,Grass,56,A,20030609,8,104372,,WC,Alex Bogdanovic,L,183,GBR,19.0,103157,,Q,Arvind Parmar,R,193,GBR,25.2,6-7(3) 6-4 7-6(2),3,R64,143,8,4,125,84,52,28,17,12,14,6,1,116,81,59,14,17,10,13,361,74,187,190
2003-311,Queen's Club,Grass,56,A,20030609,9,102179,,,Antony Dupuis,R,185,FRA,30.2,101885,16,,Wayne Arthurs,L,190,AUS,32.2,6-4 7-6(8),3,R64,89,5,2,78,52,38,17,11,4,5,15,5,81,49,34,18,11,3,5,81,535,57,690
2003-311,Queen's Club,Grass,56,A,20030609,10,103018,12,,Max Mirnyi,R,196,BLR,25.9,102567,,Q,George Bastl,R,183,SUI,28.1,6-3 6-4,3,R64,64,6,2,49,34,31,9,10,0,0,1,2,52,37,27,7,9,3,5,42,860,150,247
2003-311,Queen's Club,Grass,56,A,20030609,11,102642,,,Cyril Saulnier,R,190,FRA,27.8,102401,,,Scott Draper,L,178,AUS,29.0,6-4 6-4,3,R64,79,6,0,61,35,30,15,10,2,2,9,3,57,37,26,11,10,3,5,124,319,114,348
2003-311,Queen's Club,Grass,56,A,20030609,12,102106,,,Davide Sanguinetti,R,188,ITA,30.7,102565,,,Alexander Waske,R,188,GER,28.1,7-6(5) 7-6(1),3,R64,94,6,3,71,43,37,18,12,0,0,18,4,78,50,33,20,12,0,0,89,458,113,350
2003-311,Queen's Club,Grass,56,A,20030609,13,101774,,,Todd Martin,R,198,USA,32.9,103672,,,Ricardo Mello,L,175,BRA,22.4,6-2 6-1,3,R64,47,4,7,51,32,27,9,8,3,3,1,1,35,26,13,4,7,0,4,94,428,119,342
2003-311,Queen's Club,Grass,56,A,20030609,14,102821,,,Cecil Mamiit,R,173,PHI,26.9,103133,,,Olivier Mutis,R,175,FRA,25.3,6-4 4-6 6-3,3,R64,101,5,4,88,60,39,13,15,5,10,1,6,102,50,28,24,14,10,16,140,271,78,544
2003-311,Queen's Club,Grass,56,A,20030609,15,103758,11,,Taylor Dent,R,188,USA,22.1,103470,,,Robert Kendrick,R,190,USA,23.5,6-2 7-5,3,R64,77,3,11,67,38,29,14,10,4,5,2,8,76,35,20,19,10,8,12,44,855,126,306
2003-311,Queen's Club,Grass,56,A,20030609,16,102257,,,Greg Rusedski,L,193,GBR,29.7,104068,15,,Robby Ginepri,R,183,USA,20.6,7-6(5) 3-6 6-0,3,R64,91,17,5,75,49,41,14,13,3,5,6,3,103,69,42,18,14,6,10,69,612,55,702
2003-311,Queen's Club,Grass,56,A,20030609,17,102271,,,Hicham Arazi,L,175,MAR,29.6,102911,,,Andrei Stoliarov,R,178,RUS,26.4,7-6(2) 3-6 6-3,3,R64,114,10,4,87,50,35,18,15,3,7,4,3,98,63,45,12,15,4,8,99,393,146,255
2003-311,Queen's Club,Grass,56,A,20030609,18,103573,,Q,Rik De Voest,R,180,RSA,23.0,102023,,Q,Petr Luxa,R,190,CZE,31.2,6-3 6-4,3,R64,77,1,1,75,57,38,10,10,9,10,1,2,58,37,23,10,9,3,6,195,185,274,105
2003-311,Queen's Club,Grass,56,A,20030609,19,103333,,Q,Ivo Karlovic,R,208,CRO,24.2,102925,,,Justin Gimelstob,R,196,USA,26.3,7-6(4) 4-6 7-6(3),3,R64,137,14,6,100,67,59,18,17,1,2,11,8,109,66,54,24,17,1,1,208,169,97,411
2003-311,Queen's Club,Grass,56,A,20030609,20,101820,,,Marc Rosset,R,201,SUI,32.5,102770,,,John Van Lottum,R,185,NED,27.1,7-6(3) 7-5,3,R64,81,13,2,70,44,38,14,12,4,5,3,2,66,38,31,14,12,0,2,108,363,93,441
2003-311,Queen's Club,Grass,56,A,20030609,21,103813,9,,Jarkko Nieminen,L,185,FIN,21.8,103971,,,Karol Beck,R,180,SVK,21.1,6-2 6-1,3,R64,48,2,0,47,34,25,9,8,2,2,0,5,49,25,17,7,7,1,5,30,1035,76,572
2003-311,Queen's Club,Grass,56,A,20030609,22,101990,,WC,Richard Krajicek,R,196,NED,31.5,102882,14,,Mark Philippoussis,R,196,AUS,26.5,7-6(4) 6-3,3,R64,78,10,3,72,44,36,17,11,5,5,9,7,64,35,28,16,10,4,5,74,580,47,750
2003-311,Queen's Club,Grass,56,A,20030609,23,102788,,,Jan Vacek,R,198,CZE,27.0,101964,,WC,Goran Ivanisevic,L,193,CRO,31.7,6-2 6-2,3,R64,49,3,2,37,23,21,9,8,0,1,0,4,54,29,16,8,8,4,9,102,374,681,18
2003-311,Queen's Club,Grass,56,A,20030609,24,103429,,,Peter Luczak,R,183,AUS,23.7,103166,,,Vladimir Voltchkov,R,180,BLR,25.1,6-3 4-6 6-2,3,R64,114,4,5,94,59,34,22,13,8,11,6,9,86,48,34,11,14,3,9,133,295,67,631
2003-311,Queen's Club,Grass,56,A,20030609,25,103720,1,,Lleyton Hewitt,R,180,AUS,22.2,103171,,,Raemon Sluiter,R,185,NED,25.1,7-6(6) 3-6 7-6(3),3,R32,135,15,2,114,69,51,22,17,6,10,6,3,111,73,53,17,16,3,5,1,4135,63,651
2003-311,Queen's Club,Grass,56,A,20030609,26,101868,,,Dick Norman,L,203,BEL,32.2,102987,,,Andre Sa,R,185,BRA,26.0,6-3 7-6(7),3,R32,85,9,6,71,48,38,11,11,1,2,0,0,62,39,24,16,10,2,4,118,343,85,486
