tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1995-494,Jakarta,Hard,32,A,19950109,2,101924,,,Stefano Pescosolido,R,185,ITA,23.575633128,101767,,,Lars Jonsson,R,188,SWE,24.5366187543,6-0 7-5,3,R32,82,8,4,58,28,19,16,9,4,6,0,2,67,33,18,12,9,8,14,121,403,98,486
1995-494,Jakarta,Hard,32,A,19950109,3,101703,,,Guillaume Raoux,R,180,FRA,24.900752909,102233,,,Leander Paes,R,178,IND,21.5633127995,6-2 6-2,3,R32,76,3,4,59,20,17,24,8,3,3,0,3,52,31,19,7,8,6,10,117,409,138,345
1995-494,Jakarta,Hard,32,A,19950109,4,101552,,Q,Xavier Daufresne,R,193,BEL,26.0424366872,101249,8,,Andrei Olhovskiy,R,185,RUS,28.7364818617,6-3 7-5,3,R32,81,2,3,69,49,32,12,11,3,6,3,3,68,31,20,15,10,5,10,226,172,103,469
1995-494,Jakarta,Hard,32,A,19950109,5,101482,4,,Markus Zoecke,R,196,GER,26.6666666667,102277,,WC,Bing Chao Lin,R,180,TPE,21.1991786448,6-1 6-2,3,R32,62,5,2,50,30,22,13,7,6,6,0,0,56,38,20,6,8,3,8,50,784,294,116
1995-494,Jakarta,Hard,32,A,19950109,6,101783,,,Mark Petchey,R,183,GBR,24.4407939767,102271,,Q,Hicham Arazi,L,175,MAR,21.2238193018,6-1 6-3,3,R32,65,2,4,45,23,21,12,8,1,1,0,3,65,34,18,16,8,6,10,118,409,184,223
1995-494,Jakarta,Hard,32,A,19950109,7,101468,,,Gerard Solves,R,185,FRA,26.7570157426,101123,,,Alexander Mronz,R,188,GER,29.7577002053,6-4 2-1 RET,3,R32,50,5,0,30,21,16,9,7,0,0,3,6,55,25,18,12,7,6,8,153,301,99,485
1995-494,Jakarta,Hard,32,A,19950109,8,102118,,,Radomir Vasek,R,188,CZE,22.2943189596,102223,6,,Karim Alami,R,185,MAR,21.6290212183,6-1 6-4,3,R32,76,4,2,47,30,25,12,9,3,3,4,2,79,33,22,19,8,11,14,132,371,95,499
1995-494,Jakarta,Hard,32,A,19950109,9,101492,,Q,Sander Groen,L,190,NED,26.5653661875,101866,5,,David Rikl,L,178,CZE,23.8658453114,1-6 6-2 6-0,3,R32,88,4,8,63,32,25,11,10,7,10,0,10,92,49,28,16,11,10,16,458,49,93,501
1995-494,Jakarta,Hard,32,A,19950109,10,102202,,,Kenneth Carlsen,L,190,DEN,21.7303216975,101682,,,David Adams,R,188,RSA,25.0102669405,6-2 6-3,3,R32,69,1,2,46,22,19,12,8,4,5,1,4,55,25,14,11,9,4,9,106,450,146,310
1995-494,Jakarta,Hard,32,A,19950109,11,101809,,,Nicolas Pereira,R,188,VEN,24.2792607803,102365,,WC,Donny Susetyo,R,170,INA,20.7857631759,6-1 6-3,3,R32,58,3,2,48,28,21,11,8,3,4,1,5,48,30,16,6,8,4,9,111,440,720,15
1995-494,Jakarta,Hard,32,A,19950109,12,101582,3,,Gilbert Schaller,R,180,AUT,25.8151950719,101412,,,Shuzo Matsuoka,R,185,JPN,27.1759069131,4-6 6-3 6-4,3,R32,119,0,0,93,62,45,19,15,3,5,8,2,88,56,45,14,14,7,10,58,728,116,420
1995-494,Jakarta,Hard,32,A,19950109,13,101549,,,Rodolphe Gilbert,L,183,FRA,26.0752908966,101179,7,,Jean Philippe Fleurian,R,185,FRA,29.3278576318,3-6 7-6(4) 7-6(4),3,R32,175,3,2,113,50,35,30,16,6,11,2,3,121,63,40,31,17,6,10,126,384,100,483
1995-494,Jakarta,Hard,32,A,19950109,14,102257,,,Greg Rusedski,L,193,GBR,21.3415468857,102843,,WC,Suwandi Suwandi,R,178,INA,18.3846680356,7-6(4) 6-2,3,R32,77,8,1,57,25,24,19,10,0,1,1,1,68,38,28,11,10,3,6,109,444,469,48
1995-494,Jakarta,Hard,32,A,19950109,15,101441,,,Martin Sinner,R,180,GER,26.9212867899,101444,,Q,Bonit Wiryawan,R,173,INA,26.9130732375,6-4 6-1,3,R32,66,4,1,46,27,20,8,9,3,6,2,1,62,41,20,7,8,5,11,124,387,935,7
1995-494,Jakarta,Hard,32,A,19950109,16,101235,2,,Paul Haarhuis,R,188,NED,28.887063655,101962,,,Younes El Aynaoui,R,193,MAR,23.3264887064,6-3 6-2,3,R32,63,4,3,56,34,30,11,9,1,1,3,2,46,30,22,4,8,2,5,59,720,114,426
1995-494,Jakarta,Hard,32,A,19950109,17,101086,,LL,Ronald Agenor,R,180,USA,30.1546885695,101924,,,Stefano Pescosolido,R,185,ITA,23.575633128,6-1 6-3,3,R16,78,6,2,50,29,21,12,8,4,5,2,1,70,31,15,18,8,6,11,89,522,121,403
1995-494,Jakarta,Hard,32,A,19950109,18,101703,,,Guillaume Raoux,R,180,FRA,24.900752909,101552,,Q,Xavier Daufresne,R,193,BEL,26.0424366872,6-1 6-4,3,R16,71,5,2,57,33,27,13,9,2,2,2,0,59,40,23,9,8,4,7,117,409,226,172
1995-494,Jakarta,Hard,32,A,19950109,19,101783,,,Mark Petchey,R,183,GBR,24.4407939767,101482,4,,Markus Zoecke,R,196,GER,26.6666666667,7-5 6-2,3,R16,76,2,1,63,43,31,14,10,5,5,2,3,55,34,23,10,10,1,4,118,409,50,784
1995-494,Jakarta,Hard,32,A,19950109,20,102118,,,Radomir Vasek,R,188,CZE,22.2943189596,101468,,,Gerard Solves,R,185,FRA,26.7570157426,6-1 7-6(1),3,R16,77,1,5,61,30,26,15,9,1,2,0,0,58,35,17,15,10,4,8,132,371,153,301
1995-494,Jakarta,Hard,32,A,19950109,21,102202,,,Kenneth Carlsen,L,190,DEN,21.7303216975,101492,,Q,Sander Groen,L,190,NED,26.5653661875,W/O,3,R16,,,,,,,,,,,,,,,,,,,,106,450,458,49
1995-494,Jakarta,Hard,32,A,19950109,22,101582,3,,Gilbert Schaller,R,180,AUT,25.8151950719,101809,,,Nicolas Pereira,R,188,VEN,24.2792607803,7-6(3) 3-6 6-3,3,R16,125,2,0,94,65,41,21,15,3,5,13,4,96,58,43,16,15,2,4,58,728,111,440
1995-494,Jakarta,Hard,32,A,19950109,23,102257,,,Greg Rusedski,L,193,GBR,21.3415468857,101549,,,Rodolphe Gilbert,L,183,FRA,26.0752908966,6-3 4-6 6-4,3,R16,118,15,6,85,45,37,25,15,2,3,2,0,103,66,44,21,14,8,10,109,444,126,384
1995-494,Jakarta,Hard,32,A,19950109,24,101235,2,,Paul Haarhuis,R,188,NED,28.887063655,101441,,,Martin Sinner,R,180,GER,26.9212867899,6-4 6-4,3,R16,81,4,1,68,41,28,19,10,5,5,6,4,65,37,23,18,10,3,5,59,720,124,387
1995-494,Jakarta,Hard,32,A,19950109,25,101086,,LL,Ronald Agenor,R,180,USA,30.1546885695,101703,,,Guillaume Raoux,R,180,FRA,24.900752909,6-4 6-4,3,QF,76,5,3,56,40,30,11,10,1,2,3,1,58,33,22,14,10,2,5,89,522,117,409
1995-494,Jakarta,Hard,32,A,19950109,26,102118,,,Radomir Vasek,R,188,CZE,22.2943189596,101783,,,Mark Petchey,R,183,GBR,24.4407939767,6-3 4-6 6-4,3,QF,116,2,6,111,85,54,14,15,6,9,5,2,83,56,35,13,14,3,7,132,371,118,409
1995-494,Jakarta,Hard,32,A,19950109,27,102202,,,Kenneth Carlsen,L,190,DEN,21.7303216975,101582,3,,Gilbert Schaller,R,180,AUT,25.8151950719,6-4 7-6(1),3,QF,103,8,2,76,37,32,22,11,4,4,0,2,75,55,36,11,11,5,6,106,450,58,728
1995-494,Jakarta,Hard,32,A,19950109,28,101235,2,,Paul Haarhuis,R,188,NED,28.887063655,102257,,,Greg Rusedski,L,193,GBR,21.3415468857,5-7 6-3 6-1,3,QF,111,9,2,91,55,38,21,14,8,10,6,9,89,47,35,16,14,6,11,59,720,109,444
1995-494,Jakarta,Hard,32,A,19950109,29,102118,,,Radomir Vasek,R,188,CZE,22.2943189596,101086,,LL,Ronald Agenor,R,180,USA,30.1546885695,2-6 6-4 6-2,3,SF,109,4,8,83,53,36,12,13,4,8,10,1,88,49,32,17,13,7,12,132,371,89,522
1995-494,Jakarta,Hard,32,A,19950109,30,101235,2,,Paul Haarhuis,R,188,NED,28.887063655,102202,,,Kenneth Carlsen,L,190,DEN,21.7303216975,3-6 6-3 6-3,3,SF,117,2,2,77,47,33,21,13,5,6,10,6,99,61,43,16,14,9,12,59,720,106,450
1995-494,Jakarta,Hard,32,A,19950109,31,101235,2,,Paul Haarhuis,R,188,NED,28.887063655,102118,,,Radomir Vasek,R,188,CZE,22.2943189596,7-5 7-5,3,F,99,5,0,65,36,24,16,12,1,4,3,5,88,57,31,16,12,7,12,59,720,132,371
1995-338,Sydney Outdoor,Hard,32,A,19950109,1,101735,,,Richard Fromberg,R,196,AUS,24.7008898015,101820,1,,Marc Rosset,R,201,SUI,24.1724845996,6-4 6-4,3,R32,81,8,5,69,37,28,18,10,6,6,3,3,59,29,24,15,10,2,4,57,731,14,1770
1995-338,Sydney Outdoor,Hard,32,A,19950109,2,101381,,,Aaron Krickstein,R,183,USA,27.4387405886,101900,,Q,Nicklas Kulti,R,190,SWE,23.7180013689,4-6 6-2 6-3,3,R32,91,6,1,84,48,38,19,14,4,6,16,3,78,48,37,9,13,6,10,36,903,123,401
1995-338,Sydney Outdoor,Hard,32,A,19950109,3,101185,,,Mark Woodforde,L,188,AUS,29.2950034223,101888,,,Daniel Vacek,R,190,CZE,23.7754962355,6-2 6-2,3,R32,68,5,5,45,18,17,17,8,2,3,0,4,62,37,21,9,8,5,10,34,918,46,814
1995-338,Sydney Outdoor,Hard,32,A,19950109,4,101120,8,,Karel Novacek,R,190,CZE,29.7796030116,101597,,Q,Louis Gloria,L,175,USA,25.735797399,6-7(5) 6-4 7-6(5),3,R32,152,6,3,106,54,41,28,17,2,6,0,6,142,103,67,14,17,10,15,27,1079,186,220
1995-338,Sydney Outdoor,Hard,32,A,19950109,5,101920,,WC,Jamie Morgan,R,185,AUS,23.5893223819,101404,3,,Thomas Muster,L,180,AUT,27.2717316906,6-2 6-4,3,R32,58,10,2,46,24,19,14,9,0,1,2,4,54,31,19,10,9,6,10,97,488,16,1616
1995-338,Sydney Outdoor,Hard,32,A,19950109,6,101889,,WC,Todd Woodbridge,R,178,AUS,23.7727583847,102088,,,Joern Renzenbrink,R,196,GER,22.4804928131,6-3 6-2,3,R32,63,4,2,54,35,28,9,9,5,6,4,8,59,36,23,9,8,8,12,112,437,91,507
1995-338,Sydney Outdoor,Hard,32,A,19950109,7,101409,,,Jaime Yzaga,R,170,PER,27.2142368241,102694,,Q,Lars Burgsmuller,R,183,GER,19.0937713895,5-7 7-5 6-3,3,R32,127,0,6,97,60,37,17,16,3,10,7,4,121,77,41,19,17,11,20,31,999,200,205
1995-338,Sydney Outdoor,Hard,32,A,19950109,8,101746,,,Renzo Furlan,R,175,ITA,24.6488706366,101434,5,,Petr Korda,L,190,CZE,26.9623545517,2-6 6-3 6-2,3,R32,95,2,0,63,26,17,25,12,0,3,4,13,84,46,33,14,13,6,11,42,854,19,1397
1995-338,Sydney Outdoor,Hard,32,A,19950109,9,101589,,,Arnaud Boetsch,R,183,FRA,25.7741273101,101797,6,,Jacco Eltingh,R,188,NED,24.3641341547,6-2 5-7 7-6(1),3,R32,125,12,5,97,55,45,22,16,5,8,8,12,108,57,38,26,16,10,14,37,897,23,1202
1995-338,Sydney Outdoor,Hard,32,A,19950109,10,101265,,,Patrick McEnroe,R,183,USA,28.5256673511,101373,,,Karsten Braasch,L,180,GER,27.4907597536,6-7(5) 7-6(7) 6-2,3,R32,152,0,1,117,77,52,27,16,9,10,9,1,101,46,34,33,16,5,8,78,564,56,733
1995-338,Sydney Outdoor,Hard,32,A,19950109,11,101358,,,Olivier Delaitre,R,170,FRA,27.6084873374,102344,,,Karol Kucera,R,188,SVK,20.8514715948,7-6(4) 6-3,3,R32,78,3,1,70,42,32,19,11,2,3,7,3,72,37,26,17,10,5,7,49,790,54,743
1995-338,Sydney Outdoor,Hard,32,A,19950109,12,101990,4,,Richard Krajicek,R,196,NED,23.0937713895,101511,,,Horst Skoff,R,175,AUT,26.3819301848,6-3 6-1,3,R32,56,6,1,44,28,23,10,8,0,0,1,3,58,29,18,10,8,3,7,18,1513,47,802
1995-338,Sydney Outdoor,Hard,32,A,19950109,13,102247,7,,Andrea Gaudenzi,R,183,ITA,21.4455852156,101609,,,David Wheaton,R,193,USA,25.6043805613,6-3 6-2,3,R32,71,1,1,53,38,29,11,9,4,4,9,2,70,44,30,9,8,5,8,24,1184,41,874
1995-338,Sydney Outdoor,Hard,32,A,19950109,14,102201,,,Lionel Roux,R,185,FRA,21.7440109514,102060,,Q,Ignacio Martinez,R,185,MEX,22.6310746064,7-6(3) 6-4,3,R32,93,1,3,75,34,24,24,11,1,3,0,1,61,29,18,20,11,0,3,64,672,292,117
1995-338,Sydney Outdoor,Hard,32,A,19950109,15,101833,,WC,Michael Tebbutt,L,190,AUS,24.0492813142,101932,,,Jared Palmer,R,190,USA,23.523613963,7-6(3) 6-7(4) 7-5,3,R32,150,21,10,130,75,63,25,18,9,10,6,8,123,71,52,33,18,9,11,134,356,40,875
1995-338,Sydney Outdoor,Hard,32,A,19950109,16,102446,2,,Andrei Medvedev,R,193,UKR,20.3586584531,101191,,,Richey Reneberg,R,180,USA,29.2621492129,6-4 6-3,3,R32,60,5,1,47,30,26,12,9,1,1,4,3,67,30,20,19,10,7,10,15,1655,44,821
1995-338,Sydney Outdoor,Hard,32,A,19950109,17,101735,,,Richard Fromberg,R,196,AUS,24.7008898015,101381,,,Aaron Krickstein,R,183,USA,27.4387405886,6-3 6-3,3,R16,72,11,1,52,30,23,11,9,2,3,1,2,63,39,23,10,9,5,9,57,731,36,903
1995-338,Sydney Outdoor,Hard,32,A,19950109,18,101185,,,Mark Woodforde,L,188,AUS,29.2950034223,101120,8,,Karel Novacek,R,190,CZE,29.7796030116,6-3 6-4,3,R16,74,1,0,56,33,24,15,10,1,2,4,4,67,41,27,11,9,8,11,34,918,27,1079
1995-338,Sydney Outdoor,Hard,32,A,19950109,19,101920,,WC,Jamie Morgan,R,185,AUS,23.5893223819,101889,,WC,Todd Woodbridge,R,178,AUS,23.7727583847,4-6 6-4 7-5,3,R16,147,6,8,104,47,33,29,16,1,5,5,9,116,64,43,22,16,15,20,97,488,112,437
1995-338,Sydney Outdoor,Hard,32,A,19950109,20,101746,,,Renzo Furlan,R,175,ITA,24.6488706366,101409,,,Jaime Yzaga,R,170,PER,27.2142368241,7-5 5-7 7-5,3,R16,147,6,3,114,72,49,23,18,5,9,2,3,121,71,43,30,18,6,11,42,854,31,999
1995-338,Sydney Outdoor,Hard,32,A,19950109,21,101265,,,Patrick McEnroe,R,183,USA,28.5256673511,101589,,,Arnaud Boetsch,R,183,FRA,25.7741273101,7-6(5) 3-6 6-2,3,R16,126,2,4,93,69,49,13,14,11,13,5,5,97,59,47,14,15,10,13,78,564,37,897
1995-338,Sydney Outdoor,Hard,32,A,19950109,22,101990,4,,Richard Krajicek,R,196,NED,23.0937713895,101358,,,Olivier Delaitre,R,170,FRA,27.6084873374,6-3 7-6(4),3,R16,77,8,2,71,38,27,21,11,3,5,1,1,65,45,29,11,10,3,6,18,1513,49,790
1995-338,Sydney Outdoor,Hard,32,A,19950109,23,102247,7,,Andrea Gaudenzi,R,183,ITA,21.4455852156,102201,,,Lionel Roux,R,185,FRA,21.7440109514,6-0 6-4,3,R16,80,2,2,48,30,23,12,8,2,2,3,5,77,39,22,19,8,12,16,24,1184,64,672
1995-338,Sydney Outdoor,Hard,32,A,19950109,24,101833,,WC,Michael Tebbutt,L,190,AUS,24.0492813142,102446,2,,Andrei Medvedev,R,193,UKR,20.3586584531,5-7 6-1 6-2,3,R16,100,12,6,104,56,44,22,14,11,12,5,6,82,45,33,17,13,4,8,134,356,15,1655
1995-338,Sydney Outdoor,Hard,32,A,19950109,25,101735,,,Richard Fromberg,R,196,AUS,24.7008898015,101185,,,Mark Woodforde,L,188,AUS,29.2950034223,7-6(6) 6-3,3,QF,94,8,2,77,42,30,26,11,6,6,2,3,63,34,29,15,10,0,1,57,731,34,918
1995-338,Sydney Outdoor,Hard,32,A,19950109,26,101746,,,Renzo Furlan,R,175,ITA,24.6488706366,101920,,WC,Jamie Morgan,R,185,AUS,23.5893223819,6-4 7-6(5),3,QF,96,7,2,74,38,32,16,11,2,3,4,5,75,45,32,14,11,4,6,42,854,97,488
1995-338,Sydney Outdoor,Hard,32,A,19950109,27,101265,,,Patrick McEnroe,R,183,USA,28.5256673511,101990,4,,Richard Krajicek,R,196,NED,23.0937713895,7-5 6-1,3,QF,65,3,1,61,40,29,14,10,5,6,8,1,55,39,22,8,9,4,8,78,564,18,1513
1995-338,Sydney Outdoor,Hard,32,A,19950109,28,102247,7,,Andrea Gaudenzi,R,183,ITA,21.4455852156,101833,,WC,Michael Tebbutt,L,190,AUS,24.0492813142,6-4 6-4,3,QF,66,1,3,64,46,34,10,10,2,2,9,1,53,36,28,9,10,4,6,24,1184,134,356
1995-338,Sydney Outdoor,Hard,32,A,19950109,29,101735,,,Richard Fromberg,R,196,AUS,24.7008898015,101746,,,Renzo Furlan,R,175,ITA,24.6488706366,6-4 6-3,3,SF,85,3,3,61,36,22,14,9,9,11,2,2,62,31,21,13,10,5,10,57,731,42,854
1995-338,Sydney Outdoor,Hard,32,A,19950109,30,101265,,,Patrick McEnroe,R,183,USA,28.5256673511,102247,7,,Andrea Gaudenzi,R,183,ITA,21.4455852156,6-3 6-4,3,SF,82,4,1,78,43,29,16,10,2,5,2,2,46,30,17,5,9,2,7,78,564,24,1184
1995-338,Sydney Outdoor,Hard,32,A,19950109,31,101265,,,Patrick McEnroe,R,183,USA,28.5256673511,101735,,,Richard Fromberg,R,196,AUS,24.7008898015,6-2 7-6(4),3,F,102,0,1,66,46,34,12,10,2,3,8,2,74,39,27,14,10,7,10,78,564,57,731
1995-580,Australian Open,Hard,128,G,19950116,1,101948,1,,Pete Sampras,R,185,USA,23.4305270363,101150,,,Gianluca Pozzi,L,180,ITA,29.582477755,6-3 6-2 6-0,5,R128,73,7,1,66,46,41,13,12,1,2,0,0,66,52,23,7,11,4,11,1,4945,95,507
1995-580,Australian Open,Hard,128,G,19950116,2,102466,,Q,Jan Kroslak,R,188,SVK,20.2491444216,101932,,,Jared Palmer,R,190,USA,23.5427789185,6-2 6-2 6-7(9) 4-6 6-0,5,R128,150,19,10,167,98,81,35,22,5,6,4,6,141,85,61,25,22,5,12,191,214,42,875
1995-580,Australian Open,Hard,128,G,19950116,3,101735,,,Richard Fromberg,R,196,AUS,24.720054757,101549,,,Rodolphe Gilbert,L,183,FRA,26.0944558522,6-4 6-2 6-0,5,R128,89,12,2,75,54,49,12,12,0,0,2,5,87,41,28,13,12,7,13,40,881,130,377
1995-580,Australian Open,Hard,128,G,19950116,4,101767,,,Lars Jonsson,R,188,SWE,24.5557837098,101409,,,Jaime Yzaga,R,170,PER,27.2334017796,6-2 4-6 6-4 7-6(3),5,R128,159,11,1,156,100,78,30,20,11,13,5,2,125,64,45,37,20,5,9,100,468,31,999
1995-580,Australian Open,Hard,128,G,19950116,5,102358,,,Thomas Enqvist,R,190,SWE,20.8459958932,101235,,,Paul Haarhuis,R,188,NED,28.9062286105,6-2 6-1 6-1,5,R128,80,5,5,72,44,35,16,11,2,2,4,3,93,54,30,13,11,9,16,44,855,41,879
1995-580,Australian Open,Hard,128,G,19950116,6,102110,,Q,Daniel Nestor,L,190,CAN,22.3655030801,101123,,,Alexander Mronz,R,188,GER,29.7768651608,3-6 6-3 6-2 7-6(0),5,R128,143,17,15,169,92,72,36,19,9,10,13,2,124,76,63,25,19,5,8,169,261,97,485
1995-580,Australian Open,Hard,128,G,19950116,7,101809,,,Nicolas Pereira,R,188,VEN,24.2984257358,102401,,WC,Scott Draper,L,178,AUS,20.6160164271,6-2 7-6(4) 6-7(8) 6-4,5,R128,166,10,4,143,103,89,21,21,2,2,10,5,181,119,88,30,21,19,22,110,449,335,93
1995-580,Australian Open,Hard,128,G,19950116,8,101723,15,,Magnus Larsson,R,193,SWE,24.8131416838,102053,,Q,Brian Macphie,L,180,USA,22.6830937714,7-6(6) 7-6(1) 6-4,5,R128,127,7,4,127,83,59,24,17,7,10,4,3,120,67,46,29,17,6,10,18,1528,295,115
1995-580,Australian Open,Hard,128,G,19950116,9,101793,9,,Jim Courier,R,185,USA,24.4161533196,101866,,,David Rikl,L,178,CZE,23.8850102669,6-4 6-0 7-6(2),5,R128,97,2,1,84,64,51,12,14,1,1,6,2,109,70,48,14,14,9,13,11,2072,123,396
1995-580,Australian Open,Hard,128,G,19950116,10,101750,,,Cristiano Caratti,R,178,ITA,24.6488706366,102201,,,Lionel Roux,R,185,FRA,21.7631759069,6-3 6-1 6-1,5,R128,81,2,4,71,55,42,4,11,3,4,3,4,77,55,26,6,12,3,11,90,511,60,680
1995-580,Australian Open,Hard,128,G,19950116,11,101185,,,Mark Woodforde,L,188,AUS,29.3141683778,101589,,,Arnaud Boetsch,R,183,FRA,25.7932922656,6-4 7-5 6-3,5,R128,128,6,7,110,63,50,19,16,4,7,6,8,128,74,52,16,15,9,15,32,954,36,905
1995-580,Australian Open,Hard,128,G,19950116,12,101601,,,Brett Steven,R,185,NZL,25.7221081451,101511,,,Horst Skoff,R,175,AUT,26.4010951403,7-6(1) 4-6 6-2 6-3,5,R128,151,14,3,135,95,75,24,19,5,7,4,11,144,93,61,15,20,2,7,77,582,48,802
1995-580,Australian Open,Hard,128,G,19950116,13,101120,,,Karel Novacek,R,190,CZE,29.7987679671,101214,,,Bryan Shelton,R,185,USA,29.067761807,6-3 6-3 7-6(6),5,R128,113,8,3,111,71,54,22,15,5,6,7,2,101,61,46,17,15,0,4,28,1079,86,533
1995-580,Australian Open,Hard,128,G,19950116,14,102118,,,Radomir Vasek,R,188,CZE,22.3134839151,101783,,,Mark Petchey,R,183,GBR,24.4599589322,3-6 6-3 6-1 6-3,5,R128,132,5,9,120,74,57,15,17,9,14,5,8,122,70,44,14,17,7,16,98,480,108,454
1995-580,Australian Open,Hard,128,G,19950116,15,101711,,,Alex Obrien,R,185,USA,24.8624229979,101138,,WC,Pat Cash,R,183,AUS,29.6399726215,4-6 6-4 6-4 6-2,5,R128,135,8,1,119,81,62,20,19,4,6,13,5,128,81,59,22,19,5,10,96,497,526,36
1995-580,Australian Open,Hard,128,G,19950116,16,101529,7,,Michael Stich,R,193,GER,26.2450376454,101543,,,Jeff Tarango,L,180,USA,26.1546885695,6-3 6-1 6-3,5,R128,89,14,0,88,55,48,21,13,0,0,3,6,103,69,40,13,12,5,10,9,2423,82,557
1995-580,Australian Open,Hard,128,G,19950116,17,101391,,,Carl Uwe Steeb,L,180,GER,27.3757700205,101964,4,,Goran Ivanisevic,L,193,CRO,23.3429158111,6-1 7-6(4) 6-3,5,R128,94,7,1,95,72,53,13,13,3,3,10,4,105,62,39,22,15,7,12,93,507,5,2927
1995-580,Australian Open,Hard,128,G,19950116,18,101746,,,Renzo Furlan,R,175,ITA,24.6680355921,101086,,,Ronald Agenor,R,180,USA,30.173853525,7-6(0) 6-2 4-6 7-5,5,R128,163,9,1,155,86,63,38,21,14,18,4,1,131,86,53,25,21,7,13,34,936,76,592
1995-580,Australian Open,Hard,128,G,19950116,19,101733,,,Jan Siemerink,L,183,NED,24.758384668,101613,,,Malivai Washington,R,180,USA,25.5742642026,6-4 7-5 6-2,5,R128,112,4,6,98,54,42,23,15,5,6,4,3,108,62,43,19,15,4,9,66,642,30,1020
1995-580,Australian Open,Hard,128,G,19950116,20,101609,,,David Wheaton,R,193,USA,25.6235455168,102088,,,Joern Renzenbrink,R,196,GER,22.4996577687,6-3 7-5 7-6(6),5,R128,125,10,1,123,97,70,17,17,5,7,13,7,132,92,69,11,16,6,10,43,874,92,507
1995-580,Australian Open,Hard,128,G,19950116,21,101833,,,Michael Tebbutt,L,190,AUS,24.0684462697,101920,,,Jamie Morgan,R,185,AUS,23.6084873374,6-7(0) 7-5 6-3 3-6 7-5,5,R128,213,27,8,216,124,95,48,27,13,16,5,12,183,96,71,40,27,7,12,115,424,89,520
1995-580,Australian Open,Hard,128,G,19950116,22,101924,,,Stefano Pescosolido,R,185,ITA,23.5947980835,102776,,WC,Andrew Ilie,R,180,AUS,18.7460643395,7-6(3) 6-2 6-1,5,R128,99,9,5,95,56,50,18,14,1,2,4,1,98,52,31,23,13,6,11,118,422,267,136
1995-580,Australian Open,Hard,128,G,19950116,23,102588,,,Lars Rehmann,R,196,GER,19.6577686516,100954,,,Luiz Mattar,R,183,BRA,31.4140999316,6-3 6-4 6-1,5,R128,91,4,7,79,49,44,12,13,0,0,3,2,87,56,29,19,13,10,15,112,444,75,593
1995-580,Australian Open,Hard,128,G,19950116,24,102446,13,,Andrei Medvedev,R,193,UKR,20.3778234086,102233,,,Leander Paes,R,178,IND,21.582477755,6-1 7-5 7-6(4),5,R128,112,5,2,98,60,45,17,15,5,8,2,7,102,59,36,15,16,4,11,15,1683,137,345
1995-580,Australian Open,Hard,128,G,19950116,25,102247,,,Andrea Gaudenzi,R,183,ITA,21.4647501711,101820,12,,Marc Rosset,R,201,SUI,24.1916495551,6-7(4) 6-4 6-3 6-4,5,R128,165,2,2,140,118,80,7,20,8,12,9,10,161,100,69,18,21,14,22,23,1235,14,1761
1995-580,Australian Open,Hard,128,G,19950116,26,101249,,,Andrei Olhovskiy,R,185,RUS,28.7556468172,101482,,,Markus Zoecke,R,196,GER,26.6858316222,6-4 6-4 6-4,5,R128,89,16,2,95,66,58,21,15,2,2,7,0,94,60,44,19,15,5,8,101,467,50,791
1995-580,Australian Open,Hard,128,G,19950116,27,101659,,,Jan Apell,L,183,SWE,25.1991786448,101611,,,Cedric Pioline,R,188,FRA,25.5879534565,7-6(7) 6-1 6-3,5,R128,106,6,2,101,68,52,18,14,3,4,9,5,97,58,42,15,14,3,8,104,460,52,785
1995-580,Australian Open,Hard,128,G,19950116,28,101358,,,Olivier Delaitre,R,170,FRA,27.627652293,101771,,Q,Ashley Naumann,R,,AUS,24.5420944559,3-6 6-3 6-4 6-3,5,R128,141,4,3,102,72,52,14,18,1,5,5,2,143,97,62,17,19,9,16,49,801,431,56
1995-580,Australian Open,Hard,128,G,19950116,29,210013,,,Martin Damm Sr,R,188,CZE,22.4585900068,101888,,,Daniel Vacek,R,190,CZE,23.794661191,5-7 6-4 6-4 6-4,5,R128,165,9,4,124,72,59,30,21,2,4,12,6,148,88,70,27,21,5,9,84,540,55,757
1995-580,Australian Open,Hard,128,G,19950116,30,102235,,Q,Tommy Ho,L,183,USA,21.582477755,101224,,Q,Kenny Thorne,R,188,USA,28.977412731,3-6 6-1 6-2 6-4,5,R128,114,4,3,107,74,57,15,17,8,10,5,0,121,84,51,16,17,12,18,157,293,221,177
1995-580,Australian Open,Hard,128,G,19950116,31,102223,,,Karim Alami,R,185,MAR,21.6481861739,100763,,,Brad Gilbert,R,185,USA,33.4373716632,6-4 6-4 2-6 6-1,5,R128,129,8,1,110,70,52,23,17,6,9,2,4,126,71,46,26,18,7,13,105,460,85,534
